Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Diederik Cuckoo,Diederik Cuckoo,352,2021-05-15,06:50,Heard,-3.298055,40.000563,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-15,,2021-05-15T06:50:35.968+0300
Tambourine Dove,Tambourine Dove,319,2021-05-15,06:48,Heard,-3.298173,40.000135,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-05-15,,2021-05-15T06:48:21.855+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-15,06:46,Heard,-3.29821,39.9999,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:46:32.546+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-15,06:42,Heard,-3.298502,39.999418,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:42:22.069+0300
Village Weaver,Village Weaver,797,2021-05-15,06:41,Seen,-3.298507,39.999345,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:41:56.821+0300
Collared Sunbird,Collared Sunbird,771,2021-05-15,06:34,Heard,-3.299298,39.997515,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:34:35.048+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-15,06:31,Heard,-3.299442,39.997215,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:31:54.267+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-15,06:31,Seen,-3.299445,39.997175,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:31:27.635+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-15,06:29,Seen,-3.299565,39.996857,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:29:13.168+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-15,06:26,Heard,-3.299875,39.996778,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:26:13.027+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-15,06:25,Heard,-3.29986,39.99676,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:25:52.244+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-05-15,06:21,Seen,-3.30043,39.996907,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:21:45.554+0300
Green Barbet,Green Barbet,435,2021-05-15,06:19,Heard,-3.300873,39.996915,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:19:02.057+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-15,06:18,Heard,-3.300918,39.99692,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:18:33.022+0300
Little Swift,Little Swift,385,2021-05-15,06:14,Seen,-3.301112,39.996957,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:14:30.892+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-15,06:10,Heard,-3.301385,39.997,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:10:13.681+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-15,06:10,Heard,-3.301398,39.997007,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:10:05.468+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-15,06:09,Heard,-3.301672,39.997028,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:09:07.491+0300
Northern Brownbul,Northern Brownbul,3024,2021-05-15,06:08,Heard,-3.3019,39.996915,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:08:08.576+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-05-15,06:07,Heard,-3.301867,39.99705,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:07:21.446+0300
Olive Sunbird,Olive Sunbird,766,2021-05-15,06:05,Heard,-3.302128,39.997058,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:05:26.158+0300
Common Bulbul,Common Bulbul,11491,2021-05-15,06:05,Heard,-3.302143,39.997097,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:05:13.419+0300
Red-capped Robin Chat,Red-capped Robin-Chat,579,2021-05-15,06:05,Heard,-3.302158,39.997095,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:05:02.798+0300
African Palm Swift,African Palm Swift,387,2021-05-15,06:04,Seen,-3.302152,39.997047,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:04:30.765+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-15,06:02,Heard,-3.302277,39.997148,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:02:52.598+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-15,06:02,Heard,-3.302277,39.997107,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:02:42.553+0300
House Crow,House Crow,989,2021-05-15,06:01,Heard,-3.302265,39.997158,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:01:45.222+0300
Unidentified,Unidentified,0,2021-05-15,06:00,Seen,-3.302465,39.997127,Team SK,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-05-15,,2021-05-15T06:00:10.000+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-12,08:39,Seen,-3.416745,39.955045,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0325_3955_2021-05-12,,2021-05-12T08:39:38.771+0300
Grassland Pipit,African Pipit,692,2021-05-12,08:33,Seen,-3.417547,39.956238,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0325_3955_2021-05-12,,2021-05-12T08:33:50.712+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-14,09:14,Heard,-3.352393,39.916527,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:14:28.446+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-14,09:14,Seen,-3.3526,39.916465,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:14:02.868+0300
Striped Kingfisher,Striped Kingfisher,403,2021-05-14,09:10,Heard,-3.352745,39.915503,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:10:56.328+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-14,09:09,Heard,-3.353168,39.915438,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:09:59.263+0300
Village Weaver,Village Weaver,797,2021-05-14,09:02,Seen,-3.355118,39.914068,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:02:51.619+0300
House Crow,House Crow,989,2021-05-14,09:02,Heard,-3.355103,39.913993,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:02:44.375+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-14,09:02,Heard,-3.355033,39.913692,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:02:15.603+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-14,09:01,Heard,-3.35495,39.913445,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:01:54.291+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-14,09:01,Heard,-3.354928,39.913235,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:01:32.912+0300
Common Bulbul,Dark-capped Bulbul,545,2021-05-14,09:01,Heard,-3.354902,39.913182,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:01:04.322+0300
Olive Sunbird,Olive Sunbird,766,2021-05-14,09:00,Heard,-3.354883,39.913087,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:00:52.347+0300
Unidentified,Unidentified,0,2021-05-14,09:00,Seen,-3.354838,39.91281,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:00:17.362+0300
Unidentified,Unidentified,0,2021-05-14,09:00,Seen,-3.354825,39.91267,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T09:00:11.530+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-14,08:56,Heard,-3.354548,39.910688,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:56:52.760+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-14,08:56,Heard,-3.354542,39.91066,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:56:34.800+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-05-14,08:56,Seen,-3.354532,39.910625,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:56:26.645+0300
Village Weaver,Village Weaver,797,2021-05-14,08:56,Seen,-3.354505,39.910507,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:56:01.847+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-14,08:49,Seen,-3.353425,39.906843,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:49:25.260+0300
Black-headed Oriole,Black-headed Oriole,521,2021-05-14,08:40,Heard,-3.348975,39.909552,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:40:22.142+0300
Eastern Nicator,Eastern Nicator,725,2021-05-14,08:39,Heard,-3.348655,39.909837,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:39:25.387+0300
Black-headed Apalis,Black-headed Apalis,623,2021-05-14,08:38,Heard,-3.348112,39.910142,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:38:20.986+0300
Striped Kingfisher,Striped Kingfisher,403,2021-05-14,08:34,Heard,-3.346467,39.911257,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:34:23.574+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-14,08:33,Seen,-3.346168,39.911638,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:33:41.585+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-14,08:30,Heard,-3.344868,39.913573,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:30:11.777+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-14,08:27,Heard,-3.344112,39.914858,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:27:58.594+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-14,08:25,Seen,-3.343482,39.915945,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:25:22.200+0300
Olive Sunbird,Olive Sunbird,766,2021-05-14,08:24,Heard,-3.343293,39.916213,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:24:44.603+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-14,08:24,Heard,-3.343278,39.916265,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2021-05-11,,2021-05-14T08:24:37.265+0300
