Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-08-30,07:11,Heard,-3.350891,39.967915,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:11:00.861+0300
African Harrier Hawk,Polyboroides typus,171,2020-08-30,07:10,Seen,-3.350859,39.967918,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:10:47.281+0300
Sacred Ibis,Threskiornis aethiopicus,81,2020-08-30,07:08,Seen,-3.350846,39.967909,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:08:47.683+0300
Pied Kingfisher,Ceryle rudis,394,2020-08-30,07:08,Seen,-3.350816,39.967872,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:08:23.071+0300
Black-winged Oriole,Oriolus nigripennis,2464,2020-08-30,07:07,Heard,-3.350692,39.967747,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:07:50.660+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-08-30,07:05,Heard,-3.350446,39.967716,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:05:28.184+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-30,07:04,Seen,-3.350419,39.967703,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:04:51.089+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-30,07:04,Heard,-3.350379,39.967722,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:04:34.928+0300
Village Weaver,Ploceus cucullatus,797,2020-08-30,07:04,Seen,-3.350356,39.96771,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:04:14.392+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-30,07:03,Heard,-3.350304,39.967757,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:03:51.392+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-30,07:03,Heard,-3.3503,39.967762,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T07:03:17.306+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-30,06:56,Heard,-3.350098,39.967502,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:56:37.971+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-30,06:42,Heard,-3.347853,39.967122,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:42:19.026+0300
Malachite Kingfisher,Corythornis cristatus,397,2020-08-30,06:41,Seen,-3.34776,39.967047,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:41:12.631+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-30,06:39,Heard,-3.347717,39.96699,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:39:47.886+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-30,06:39,Heard,-3.347679,39.966909,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:39:18.047+0300
Pied Kingfisher,Ceryle rudis,394,2020-08-30,06:34,Seen,-3.347087,39.966567,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:34:40.102+0300
Village Weaver,Ploceus cucullatus,797,2020-08-30,06:29,Seen,-3.346569,39.966254,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:29:02.429+0300
Blue-naped Mousebird,Urocolius macrourus,1590,2020-08-30,06:26,Seen,-3.346342,39.966156,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:26:59.162+0300
Dimorphic Egret,Egretta dimorpha,2188,2020-08-30,06:26,Seen,-3.346378,39.96616,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:26:24.932+0300
Hadeda,Bostrychia hagedash,84,2020-08-30,06:22,Seen,-3.345943,39.96604,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:22:54.083+0300
African Palm Swift,Cypsiurus parvus,387,2020-08-30,06:17,Seen,-3.345259,39.965939,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:17:37.579+0300
African Golden Oriole,Oriolus auratus,520,2020-08-30,06:15,Heard,-3.345119,39.965934,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:15:54.519+0300
House Crow,Corvus splendens,989,2020-08-30,06:13,Heard,-3.345044,39.965952,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:13:39.829+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-08-30,06:13,Heard,-3.345054,39.966012,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:13:01.802+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-30,06:12,Heard,-3.34502,39.966015,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:12:31.907+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-30,06:10,Heard,-3.344889,39.966033,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:10:46.532+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-08-30,06:10,Heard,-3.344794,39.965999,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:10:04.654+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-08-30,06:07,Seen,-3.344481,39.966054,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:07:50.011+0300
African Fish Eagle,Haliaeetus vocifer,149,2020-08-30,06:05,Heard,-3.344121,39.966181,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:05:15.878+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-08-30,06:03,Heard,-3.343965,39.966134,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:03:14.023+0300
Common Sandpiper,Actitis hypoleucos,258,2020-08-30,06:02,Seen,-3.343904,39.966155,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:02:22.300+0300
Crab-plover,Dromas ardeola,273,2020-08-30,06:01,Seen,-3.343779,39.966184,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:01:33.983+0300
Common Greenshank,Tringa nebularia,263,2020-08-30,06:01,Heard,-3.343764,39.966182,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:01:09.032+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-08-30,06:00,Heard,-3.343764,39.966182,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-08-30,,2020-08-30T06:00:29.118+0300
African Golden Oriole,Oriolus auratus,520,2020-08-25,09:56,Heard,-3.279206,40.036718,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:56:07.439+0300
House Crow,Corvus splendens,989,2020-08-25,09:55,Seen,-3.279135,40.036452,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:55:23.980+0300
Cattle Egret,Bubulcus ibis,61,2020-08-25,09:53,Seen,-3.279221,40.035492,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:53:18.177+0300
African Fish Eagle,Haliaeetus vocifer,149,2020-08-25,09:52,Heard,-3.279218,40.035362,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:52:52.960+0300
Bronze Mannikin,Spermestes cucullata,823,2020-08-25,09:52,Heard,-3.279203,40.035168,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:52:27.813+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-08-25,09:51,Heard,-3.279215,40.034574,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:51:01.864+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-25,09:47,Heard,-3.279188,40.033084,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:47:29.421+0300
Village Weaver,Ploceus cucullatus,797,2020-08-25,09:47,Seen,-3.2792,40.03291,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:47:08.882+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-08-25,09:46,Heard,-3.279165,40.032497,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:46:16.422+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-25,09:45,Heard,-3.27915,40.032368,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:45:56.599+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-25,09:45,Heard,-3.279147,40.032136,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:45:22.737+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-25,09:45,Heard,-3.279204,40.032067,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:45:13.352+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-25,09:37,Heard,-3.27916,40.028856,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:37:56.783+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-08-25,09:35,Heard,-3.279111,40.028069,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:35:53.243+0300
Blue-naped Mousebird,Urocolius macrourus,1590,2020-08-25,09:35,Heard,-3.279128,40.027949,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:35:29.258+0300
Little Swift,Apus affinis,385,2020-08-25,09:32,Seen,-3.27916,40.027022,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:32:10.999+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-25,09:30,Heard,-3.279141,40.026589,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:30:57.249+0300
African Golden Oriole,Oriolus auratus,520,2020-08-25,09:26,Heard,-3.279159,40.024825,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:26:34.317+0300
Yellowbill,Ceuthmochares aereus,1596,2020-08-25,09:23,Heard,-3.2791,40.023774,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:23:54.131+0300
Scaly Babbler,Turdoides squamulata,3462,2020-08-25,09:19,Heard,-3.27909,40.022088,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:19:06.291+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2020-08-25,09:17,Seen,-3.279064,40.021348,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:17:32.138+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-25,09:15,Heard,-3.279055,40.020885,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:15:17.396+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-25,09:11,Heard,-3.279044,40.019212,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:11:01.857+0300
Black-headed Heron,Ardea melanocephala,55,2020-08-25,09:10,Seen,-3.27902,40.018952,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:10:22.892+0300
House Crow,Corvus splendens,989,2020-08-25,09:10,Heard,-3.279041,40.018917,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:10:11.840+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-08-25,09:08,Heard,-3.27903,40.018252,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:08:22.015+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-25,09:06,Seen,-3.278396,40.018087,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:06:14.705+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-25,09:05,Heard,-3.278214,40.018071,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:05:17.801+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-08-25,09:04,Heard,-3.278092,40.017826,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:04:38.544+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-25,09:04,Heard,-3.278074,40.017634,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:04:00.294+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-25,09:03,Heard,-3.278077,40.017541,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:03:43.203+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-25,09:03,Heard,-3.278055,40.017466,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:03:25.916+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-25,09:03,Heard,-3.278055,40.017415,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:03:17.411+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-08-25,09:02,Heard,-3.278055,40.017373,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:02:55.506+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-25,09:02,Heard,-3.278061,40.017317,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:02:37.898+0300
Speckled Mousebird,Colius striatus,390,2020-08-25,09:02,Heard,-3.27806,40.0173,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:02:28.395+0300
Village Weaver,Ploceus cucullatus,797,2020-08-25,09:02,Heard,-3.278052,40.017234,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:02:04.194+0300
Southern Banded Snake Eagle,Circaetus fasciolatus,147,2020-08-25,09:01,Seen,-3.278052,40.017234,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:01:50.262+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-08-25,09:00,Heard,-3.278037,40.017173,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T09:00:15.658+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-08-25,08:58,Seen,-3.278005,40.016733,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T08:58:15.846+0300
Pale Flycatcher,Bradornis pallidus,662,2020-08-25,08:57,Seen,-3.278031,40.016566,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-08-24,,2020-08-25T08:57:19.233+0300
