Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-17,09:02,Heard,-3.352398,40.002745,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:02:03.542+0300
House Crow,House Crow,989,2021-05-17,09:01,Seen,-3.352592,40.00273,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:01:20.273+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-17,09:00,Heard,-3.35272,40.002753,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:00:48.214+0300
Scaly Babbler,Scaly Babbler,3462,2021-05-17,09:00,Heard,-3.35277,40.002765,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:00:35.271+0300
Unidentified,Unidentified,0,2021-05-17,09:00,Seen,-3.35289,40.002768,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:00:18.083+0300
Unidentified,Unidentified,0,2021-05-17,09:00,Seen,-3.352973,40.002765,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T09:00:14.234+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-17,08:59,Heard,-3.353083,40.002778,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T08:59:23.316+0300
African Golden Oriole,African Golden Oriole,520,2021-05-17,08:44,Heard,-3.356487,40.001558,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T08:44:15.786+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-17,08:43,Seen,-3.356475,40.00121,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T08:43:29.733+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-17,06:48,Heard,-3.344337,40.001347,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:48:01.852+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-17,06:46,Heard,-3.344285,40.001852,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:46:20.227+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-05-17,06:42,Heard,-3.344185,40.003015,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:42:56.686+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-05-17,06:42,Heard,-3.344207,40.003257,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:42:12.425+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-17,06:33,Heard,-3.34399,40.005315,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:33:25.083+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-17,06:29,Seen,-3.343937,40.006128,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:29:57.481+0300
African Golden Oriole,African Golden Oriole,520,2021-05-17,06:25,Heard,-3.34367,40.006903,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:25:00.880+0300
Little Swift,Little Swift,385,2021-05-17,06:21,Seen,-3.343788,40.007968,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:21:01.145+0300
Speckled Mousebird,Speckled Mousebird,390,2021-05-17,06:18,Seen,-3.343793,40.008367,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:18:34.564+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-17,06:16,Heard,-3.343742,40.008338,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:16:52.562+0300
Common Bulbul,Common Bulbul,11491,2021-05-17,06:13,Heard,-3.343717,40.008872,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:13:09.748+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-17,06:11,Heard,-3.343655,40.009527,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:11:06.651+0300
African Palm Swift,African Palm Swift,387,2021-05-17,06:08,Seen,-3.343568,40.010317,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:08:09.390+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-17,06:05,Heard,-3.343575,40.01082,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:05:46.169+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-17,06:04,Seen,-3.343538,40.010933,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:04:54.971+0300
House Sparrow,House Sparrow,784,2021-05-17,06:00,Heard,-3.34345,40.012067,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:00:59.319+0300
House Crow,House Crow,989,2021-05-17,06:00,Seen,-3.34344,40.012055,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:00:43.641+0300
Unidentified,Unidentified,0,2021-05-17,06:00,Seen,-3.343382,40.011982,Team SK,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-05-17,,2021-05-17T06:00:08.137+0300
