Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Scaly Babbler,Turdoides squamulata,3462,2021-03-13,06:45,Heard,-3.298503,40.020162,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:45:27.216+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-13,06:45,Seen,-3.298503,40.020187,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:45:10.295+0300
Lesser Masked Weaver,Ploceus intermedius,792,2021-03-13,06:44,Seen,-3.298495,40.020033,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:44:06.332+0300
Tambourine Dove,Turtur tympanistria,319,2021-03-13,06:43,Heard,-3.298457,40.020093,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:43:47.248+0300
African Green Pigeon,Treron calvus,323,2021-03-13,06:41,Seen,-3.298599,40.019748,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:41:55.527+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-13,06:40,Seen,-3.29855,40.01963,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:40:46.213+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-03-13,06:40,Seen,-3.298582,40.019575,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:40:23.269+0300
Spotted Flycatcher,Muscicapa striata,654,2021-03-13,06:38,Seen,-3.294225,40.025273,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:38:54.175+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-03-13,06:37,Heard,-3.298589,40.019015,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:37:29.017+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-03-13,06:35,Heard,-3.298578,40.018657,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:35:41.609+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-13,06:35,Heard,-3.298596,40.01863,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:35:24.064+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-13,06:35,Heard,-3.298614,40.01859,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:35:14.821+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-13,06:34,Seen,-3.298629,40.018332,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:34:03.202+0300
Barn Swallow,Hirundo rustica,493,2021-03-13,06:32,Seen,-3.298634,40.01796,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:32:34.787+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-03-13,06:32,Seen,-3.298604,40.01792,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:32:24.066+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-13,06:28,Heard,-3.298674,40.016956,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:28:08.406+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-13,06:27,Heard,-3.298754,40.016878,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:27:35.240+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-13,06:24,Seen,-3.298795,40.015853,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:24:11.148+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-03-13,06:23,Heard,-3.298794,40.015643,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:23:16.240+0300
Hadeda,Bostrychia hagedash,84,2021-03-13,06:18,Seen,-3.298817,40.014817,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:18:36.422+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-03-13,06:18,Heard,-3.298817,40.014814,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:18:24.543+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-03-13,06:17,Heard,-3.298887,40.014865,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:17:51.344+0300
African Palm Swift,Cypsiurus parvus,387,2021-03-13,06:17,Seen,-3.294542,40.024687,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:17:38.176+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-03-13,06:17,Heard,-3.294488,40.024787,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:17:28.166+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-13,06:15,Seen,-3.298806,40.014479,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:15:18.830+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-13,06:15,Heard,-3.298817,40.014411,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:15:09.596+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-13,06:14,Heard,-3.298858,40.014361,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:14:00.200+0300
White-browed Coucal,Centropus superciliosus,1036,2021-03-13,06:10,Heard,-3.298944,40.013812,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:10:43.287+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-13,06:10,Heard,-3.298843,40.013753,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:10:02.098+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-13,06:05,Heard,-3.299006,40.012732,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:05:59.502+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-13,06:01,Heard,-3.299028,40.011813,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:01:00.639+0300
House Crow,Corvus splendens,989,2021-03-13,06:00,Seen,-3.299055,40.011814,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:00:51.412+0300
Unidentified,Unidentified,0,2021-03-13,06:00,Seen,-3.299173,40.011772,JM,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-13T06:00:13.080+0300
Unidentified,Unidentified,0,2021-03-12,10:00,Seen,-3.321549,40.012438,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T10:00:03.489+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-03-12,09:55,Heard,-3.321667,40.011635,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:55:48.503+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-03-12,09:53,Heard,-3.32174,40.011079,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:53:20.722+0300
Speckled Mousebird,Colius striatus,390,2021-03-12,09:50,Seen,-3.322029,40.010753,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:50:06.109+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-12,09:48,Seen,-3.321901,40.010684,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:48:50.637+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-12,09:33,Seen,-3.322065,40.007186,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:33:20.894+0300
Barn Swallow,Hirundo rustica,493,2021-03-12,09:22,Seen,-3.322453,40.004613,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:22:15.527+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-12,09:19,Seen,-3.32252,40.003808,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:19:39.999+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-03-12,09:18,Seen,-3.322606,40.003626,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:18:44.504+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-12,09:15,Heard,-3.322555,40.002809,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:15:39.861+0300
White-browed Coucal,Centropus superciliosus,1036,2021-03-12,09:15,Seen,-3.322585,40.002702,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:15:10.599+0300
Diederik Cuckoo,Chrysococcyx caprius,352,2021-03-12,09:14,Seen,-3.322667,40.002592,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:14:20.699+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-12,09:09,Heard,-3.322668,40.002197,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:09:21.154+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-12,09:09,Seen,-3.322658,40.002136,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:09:08.112+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-12,09:08,Heard,-3.322718,40.001959,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:08:17.542+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-12,09:07,Seen,-3.322714,40.001805,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:07:51.654+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-03-12,09:05,Seen,-3.32275,40.001057,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:05:26.214+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-03-12,09:04,Heard,-3.32272,40.000961,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:04:18.550+0300
House Crow,Corvus splendens,989,2021-03-12,09:02,Seen,-3.322824,40.000442,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:02:15.473+0300
Village Weaver,Ploceus cucullatus,797,2021-03-12,09:02,Seen,-3.322813,40.000406,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:02:07.641+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2021-03-12,09:01,Heard,-3.322771,40.000297,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:01:58.682+0300
Golden Palm Weaver,Ploceus bojeri,3898,2021-03-12,09:01,Seen,-3.32276,40.000353,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:01:42.079+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-12,09:01,Heard,-3.32276,40.000353,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:01:16.322+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-12,09:01,Heard,-3.322778,40.000345,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:01:07.380+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-12,09:00,Seen,-3.322784,40.000364,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:00:54.768+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-12,09:00,Seen,-3.32278,40.000357,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:00:40.979+0300
Unidentified,Unidentified,0,2021-03-12,09:00,Seen,-3.322724,40.000341,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:00:25.198+0300
Unidentified,Unidentified,0,2021-03-12,09:00,Seen,-3.322711,40.000322,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-12,,2021-03-12T09:00:20.700+0300
