Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Amethyst Sunbird,Chalcomitra amethystina,772,07/12/2020,09:56,Seen,-3.349915,39.921053,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T09:56:41.452+0300
Black-backed Puffback,Dryoscopus cubla,712,07/12/2020,09:54,Heard,-3.349488,39.920245,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T09:54:39.538+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,07/12/2020,09:54,Heard,-3.349395,39.920052,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T09:54:29.376+0300
Yellow-fronted Canary,Crithagra mozambica,859,07/12/2020,09:50,Heard,-3.349205,39.918685,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T09:50:52.482+0300
Pale Flycatcher,Bradornis pallidus,662,07/12/2020,09:50,Seen,-3.349228,39.918527,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T09:50:28.787+0300
Red-eyed Dove,Streptopelia semitorquata,314,07/12/2020,09:48,Heard,-3.349257,39.917387,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T09:48:09.617+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,07/12/2020,08:02,Heard,-3.342915,39.916803,,1,FALSE,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:02:23.501+0300
East Coast Boubou,Laniarius sublacteus,7867,07/12/2020,08:02,Heard,-3.342893,39.916825,,1,FALSE,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:02:13.056+0300
Common Drongo,Dicrurus adsimilis,517,07/12/2020,08:02,Heard,-3.342868,39.916853,,1,FALSE,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:02:04.324+0300
Dark-backed Weaver,Ploceus bicolor,790,07/12/2020,08:01,Heard,-3.34283,39.916897,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:01:41.961+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,07/12/2020,08:01,Heard,-3.342795,39.916897,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:01:23.382+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,07/12/2020,08:01,Heard,-3.34276,39.916938,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:01:13.195+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,07/12/2020,08:00,Heard,-3.342748,39.917002,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:00:44.610+0300
Unidentified,Unidentified,0,07/12/2020,08:00,Seen,-3.342722,39.917025,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:00:27.144+0300
Unidentified,Unidentified,0,07/12/2020,08:00,Seen,-3.342678,39.917083,,1,FALSE,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T08:00:13.316+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,07/12/2020,07:57,Heard,-3.342195,39.917578,,1,FALSE,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:57:43.450+0300
House Crow,Corvus splendens,989,07/12/2020,07:56,Seen,-3.341922,39.91778,,1,FALSE,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:56:06.418+0300
Green Barbet,Cryptolybia olivacea,435,07/12/2020,07:50,Heard,-3.341143,39.918987,,1,FALSE,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:50:07.721+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,07/12/2020,07:48,Seen,-3.341138,39.91927,,1,FALSE,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:48:45.437+0300
Red-eyed Dove,Streptopelia semitorquata,314,07/12/2020,07:37,Seen,-3.341197,39.92186,,1,FALSE,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:37:08.189+0300
Bronze Mannikin,Spermestes cucullata,823,07/12/2020,07:35,Seen,-3.341227,39.922242,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:35:06.585+0300
Village Weaver,Ploceus cucullatus,797,07/12/2020,07:30,Heard,-3.341255,39.923378,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:30:39.839+0300
European Bee-eater,Merops apiaster,404,07/12/2020,07:29,Seen,-3.341252,39.923605,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:29:35.941+0300
African Pied Wagtail,Motacilla aguimp,685,07/12/2020,07:26,Seen,-3.341333,39.92419,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:26:13.534+0300
Black-crowned Tchagra,Tchagra senegalus,715,07/12/2020,07:21,Heard,-3.341322,39.925127,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:21:11.518+0300
Trumpeter Hornbill,Bycanistes bucinator,422,07/12/2020,07:21,Heard,-3.341337,39.925147,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:21:00.811+0300
White-browed Coucal,Centropus superciliosus,1036,07/12/2020,07:19,Heard,-3.341325,39.925292,,1,FALSE,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:19:56.428+0300
Eastern Nicator,Nicator gularis,725,07/12/2020,07:14,Heard,-3.341358,39.926483,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:14:54.568+0300
Zanzibar Greenbul,Andropadus importunus,551,07/12/2020,07:13,Heard,-3.341355,39.926753,,1,FALSE,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:13:31.561+0300
Amethyst Sunbird,Chalcomitra amethystina,772,07/12/2020,07:12,Seen,-3.341363,39.926963,,1,FALSE,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:12:41.409+0300
Common Drongo,Dicrurus adsimilis,517,07/12/2020,07:10,Seen,-3.341368,39.927363,,1,FALSE,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:10:17.546+0300
Collared Sunbird,Hedydipna collaris,771,07/12/2020,07:09,Heard,-3.34139,39.927763,,1,FALSE,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:09:09.878+0300
Barn Swallow,Hirundo rustica,493,07/12/2020,07:08,Seen,-3.341407,39.927773,,1,FALSE,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:08:54.676+0300
Tawny-flanked Prinia,Prinia subflava,649,07/12/2020,07:07,Heard,-3.341425,39.927978,,1,FALSE,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:07:27.207+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,07/12/2020,07:06,Heard,-3.341395,39.928,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:06:33.273+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,07/12/2020,07:05,Heard,-3.341408,39.92802,,1,FALSE,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:05:36.649+0300
Black-backed Puffback,Dryoscopus cubla,712,07/12/2020,07:04,Heard,-3.34142,39.928105,,1,FALSE,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:04:42.863+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,07/12/2020,07:04,Heard,-3.34142,39.928123,,1,FALSE,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:04:32.414+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,07/12/2020,07:04,Heard,-3.341413,39.928125,,1,FALSE,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:04:19.307+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,07/12/2020,07:04,Heard,-3.341412,39.92811,,1,FALSE,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:04:09.189+0300
Striped Kingfisher,Halcyon chelicuti,403,07/12/2020,07:02,Heard,-3.341428,39.928358,,1,FALSE,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:02:45.769+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,07/12/2020,07:02,Heard,-3.341407,39.928368,,1,FALSE,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:02:34.803+0300
Ring-necked Dove,Streptopelia capicola,316,07/12/2020,07:02,Heard,-3.341408,39.928458,,1,FALSE,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:02:03.178+0300
Olive Sunbird,Cyanomitra olivacea,766,07/12/2020,07:01,Heard,-3.341425,39.928507,,1,FALSE,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:01:38.906+0300
Yellow-fronted Canary,Crithagra mozambica,859,07/12/2020,07:01,Heard,-3.34141,39.928513,,1,FALSE,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:01:25.019+0300
African Palm Swift,Cypsiurus parvus,387,07/12/2020,07:01,Seen,-3.34141,39.928513,,1,FALSE,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:01:12.581+0300
East Coast Boubou,Laniarius sublacteus,7867,07/12/2020,07:00,Heard,-3.34141,39.928513,,1,FALSE,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:00:57.493+0300
Unidentified,Unidentified,0,07/12/2020,07:00,Seen,-3.341437,39.92854,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:00:24.560+0300
Unidentified,Unidentified,0,07/12/2020,07:00,Seen,-3.341432,39.928563,,1,FALSE,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T07:00:05.907+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,07/12/2020,06:55,Heard,-3.341463,39.92959,,1,FALSE,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:55:04.477+0300
Black-headed Apalis,Apalis melanocephala,623,07/12/2020,06:53,Heard,-3.341472,39.93006,,1,FALSE,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:53:01.827+0300
Black-bellied Starling,Notopholia corusca,740,07/12/2020,06:49,Heard,-3.341492,39.930793,,1,FALSE,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:49:55.138+0300
Green Barbet,Cryptolybia olivacea,435,07/12/2020,06:46,Heard,-3.341482,39.931437,,1,FALSE,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:46:47.954+0300
Scaly Babbler,Turdoides squamulata,3462,07/12/2020,06:42,Heard,-3.34146,39.9325,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:42:53.888+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,07/12/2020,06:42,Heard,-3.341458,39.932655,,1,FALSE,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:42:11.017+0300
Retz's Helmet-shrike,Prionops retzii,728,07/12/2020,06:41,Seen,-3.341433,39.93274,,1,FALSE,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:41:53.080+0300
Red-capped Robin Chat,Cossypha natalensis,579,07/12/2020,06:39,Heard,-3.341462,39.933057,,1,FALSE,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:39:20.341+0300
Eurasian Golden Oriole,Oriolus oriolus,519,07/12/2020,06:38,Seen,-3.341482,39.933077,,1,FALSE,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:38:57.907+0300
Mombasa Woodpecker,Campethera mombassica,1366,07/12/2020,06:38,Heard,-3.34147,39.933137,,1,FALSE,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-12-07,,2020-12-07T06:38:14.288+0300
