Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Black-backed Puffback,Black-backed Puffback,712,2021-04-19,06:55,Heard,-3.31872,40.026035,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:55:58.519+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-19,06:47,Heard,-3.318713,40.023407,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:47:15.654+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-19,06:31,Heard,-3.318692,40.018675,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:31:19.059+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-04-19,06:30,Seen,-3.318693,40.018438,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:30:27.662+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-19,06:27,Heard,-3.318648,40.017707,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:27:42.891+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-19,06:26,Heard,-3.318673,40.01726,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:26:40.428+0300
Bronze Mannikin,Bronze Mannikin,823,2021-04-19,06:24,Seen,-3.318632,40.016847,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:24:47.554+0300
Pale Flycatcher,Pale Flycatcher,662,2021-04-19,06:23,Seen,-3.318623,40.016747,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:23:56.402+0300
Green Barbet,Green Barbet,435,2021-04-19,06:23,Heard,-3.318618,40.016723,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:23:44.426+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-19,06:17,Seen,-3.318625,40.015938,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:17:49.736+0300
African Palm Swift,African Palm Swift,387,2021-04-19,06:17,Seen,-3.318622,40.015912,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:17:38.520+0300
Winding Cisticola (Coastal),Coastal Cisticola,3132,2021-04-19,06:17,Heard,-3.318623,40.015915,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:17:32.942+0300
Little Swift,Little Swift,385,2021-04-19,06:15,Seen,-3.318505,40.01557,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:15:52.849+0300
Black-headed Heron,Black-headed Heron,55,2021-04-19,06:15,Seen,-3.318447,40.01554,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:15:36.983+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-19,06:13,Heard,-3.318207,40.01536,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:13:39.976+0300
Olive Sunbird,Olive Sunbird,766,2021-04-19,06:10,Heard,-3.318277,40.014638,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:10:48.647+0300
Scaly Babbler,Scaly Babbler,3462,2021-04-19,06:09,Heard,-3.318328,40.014347,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:09:52.966+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-19,06:09,Heard,-3.318342,40.014307,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:09:34.952+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-19,06:05,Seen,-3.3185,40.013522,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:05:18.097+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-19,06:04,Heard,-3.318553,40.013368,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:04:33.686+0300
Collared Sunbird,Collared Sunbird,771,2021-04-19,06:03,Heard,-3.318645,40.012913,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:03:04.195+0300
Hadeda,Hadada Ibis,84,2021-04-19,06:02,Heard,-3.318672,40.012673,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:02:12.500+0300
Common Bulbul,Common Bulbul,11491,2021-04-19,06:01,Seen,-3.318705,40.012655,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:01:56.373+0300
House Crow,House Crow,989,2021-04-19,06:01,Seen,-3.318722,40.01248,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:01:19.815+0300
Unidentified,Unidentified,0,2021-04-19,06:00,Seen,-3.318722,40.01248,Team SK,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-19,,2021-04-19T06:00:52.482+0300
Unidentified,Unidentified,0,2021-04-17,10:00,Seen,-3.338058,40.013093,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T10:00:03.660+0300
House Crow,House Crow,989,2021-04-17,09:51,Seen,-3.338032,40.014003,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:51:40.212+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-17,09:49,Seen,-3.337765,40.014142,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:49:47.663+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-17,09:44,Seen,-3.33646,40.014268,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:44:26.081+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-17,09:42,Seen,-3.33699,40.014652,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:42:07.083+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-17,09:40,Heard,-3.337168,40.015013,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:40:23.138+0300
Northern Brownbul,Northern Brownbul,3024,2021-04-17,09:19,Heard,-3.340327,40.016807,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:19:02.976+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-17,09:17,Heard,-3.340302,40.017247,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:17:16.643+0300
House Sparrow,House Sparrow,784,2021-04-17,09:16,Seen,-3.340255,40.017567,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:16:20.502+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-17,09:10,Seen,-3.34013,40.019103,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:10:30.420+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-17,09:08,Heard,-3.340173,40.01954,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:08:39.199+0300
Village Weaver,Village Weaver,797,2021-04-17,09:08,Seen,-3.340157,40.019573,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:08:16.717+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-17,09:05,Seen,-3.340423,40.019733,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:05:05.094+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-04-17,09:04,Heard,-3.340455,40.019748,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:04:53.973+0300
Bronze Mannikin,Bronze Mannikin,823,2021-04-17,09:04,Seen,-3.340483,40.019752,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:04:43.863+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-17,09:04,Seen,-3.340505,40.01975,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:04:14.557+0300
Common Bulbul,Common Bulbul,11491,2021-04-17,09:02,Heard,-3.340755,40.019778,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:02:14.969+0300
Common Cuckoo,Common Cuckoo,340,2021-04-17,09:01,Seen,-3.340822,40.019777,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:01:50.409+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-17,09:01,Heard,-3.340835,40.019798,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:01:06.699+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-17,09:00,Heard,-3.340983,40.019777,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:00:43.982+0300
House Crow,House Crow,989,2021-04-17,09:00,Seen,-3.341053,40.019778,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:00:32.651+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-17,09:00,Seen,-3.341128,40.019813,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:00:21.636+0300
Unidentified,Unidentified,0,2021-04-17,09:00,Seen,-3.34117,40.019822,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:00:13.312+0300
Unidentified,Unidentified,0,2021-04-17,09:00,Seen,-3.341165,40.019818,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T09:00:09.480+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-04-17,08:38,Heard,-3.34499,40.018255,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:38:55.233+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-17,08:29,Seen,-3.341568,40.017957,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:29:21.807+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-17,08:27,Heard,-3.340992,40.017935,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:27:19.020+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-17,08:26,Heard,-3.340922,40.017922,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:26:48.512+0300
Violet-backed Starling,Violet-backed Starling,736,2021-04-17,08:26,Seen,-3.340747,40.017873,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:26:14.580+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-17,08:25,Seen,-3.340468,40.017852,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:25:31.902+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-17,08:25,Seen,-3.340468,40.017852,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:25:26.492+0300
Village Weaver,Village Weaver,797,2021-04-17,08:23,Seen,-3.340163,40.01786,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:23:34.190+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-17,08:19,Heard,-3.33931,40.017948,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:19:28.370+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-17,08:17,Heard,-3.33907,40.01804,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2021-04-16,,2021-04-17T08:17:32.275+0300
