Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Black-bellied Starling,Notopholia corusca,740,2020-08-18,07:08,Seen,-3.321311,39.995467,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:08:50.164+0300
Hadeda,Bostrychia hagedash,84,2020-08-18,07:08,Heard,-3.321288,39.995562,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:08:34.458+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-18,07:07,Heard,-3.321216,39.995661,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:07:23.974+0300
House Crow,Corvus splendens,989,2020-08-18,07:05,Seen,-3.320968,39.99593,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:05:12.688+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-08-18,07:05,Heard,-3.320899,39.996006,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:05:04.387+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-18,07:04,Heard,-3.320825,39.996075,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:04:54.652+0300
Three-banded Plover,Charadrius tricollaris,238,2020-08-18,07:03,Heard,-3.320693,39.996113,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:03:48.232+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-08-18,07:03,Seen,-3.32064,39.996127,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:03:35.110+0300
African Palm Swift,Cypsiurus parvus,387,2020-08-18,07:03,Seen,-3.320597,39.996135,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:03:14.637+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-18,07:03,Heard,-3.320558,39.996162,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:03:04.560+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-18,07:02,Seen,-3.320532,39.996197,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:02:36.109+0300
Yellow-billed Egret,Ardea intermedia,60,2020-08-18,07:02,Seen,-3.320517,39.996187,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:02:23.644+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2020-08-18,07:01,Heard,-3.320436,39.996208,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:01:49.392+0300
African Golden Oriole,Oriolus auratus,520,2020-08-18,07:01,Heard,-3.320326,39.996218,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:01:30.954+0300
Unidentified,Unidentified,0,2020-08-18,07:01,Seen,-3.320274,39.996238,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:01:13.399+0300
Unidentified,Unidentified,0,2020-08-18,07:01,Seen,-3.320284,39.996247,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:01:09.219+0300
Little Sparrowhawk,Accipiter minullus,158,2020-08-18,07:00,Seen,-3.320224,39.996255,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T07:00:03.953+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-08-18,06:57,Heard,-3.319784,39.996544,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:57:09.051+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-08-18,06:51,Heard,-3.318387,39.997233,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:51:08.199+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2020-08-18,06:50,Heard,-3.318308,39.997275,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:50:37.029+0300
Blue-naped Mousebird,Urocolius macrourus,1590,2020-08-18,06:49,Heard,-3.318101,39.997307,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:49:31.323+0300
Yellow-billed Egret,Ardea intermedia,60,2020-08-18,06:48,Seen,-3.317975,39.997305,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:48:25.557+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-18,06:45,Heard,-3.3177,39.997601,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:45:43.832+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-08-18,06:42,Seen,-3.316792,39.997737,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:42:25.392+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2020-08-18,06:40,Heard,-3.316765,39.997731,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:40:28.173+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-08-18,06:38,Heard,-3.316495,39.997712,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:38:42.543+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-08-18,06:38,Seen,-3.316502,39.997716,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:38:17.919+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-18,06:36,Heard,-3.316412,39.997703,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:36:38.885+0300
African Golden Oriole,Oriolus auratus,520,2020-08-18,06:35,Heard,-3.316342,39.997732,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:35:50.281+0300
African Harrier Hawk,Polyboroides typus,171,2020-08-18,06:35,Seen,-3.316331,39.997672,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:35:29.358+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-18,06:31,Seen,-3.315545,39.997951,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:31:01.164+0300
Black-bellied Starling,Notopholia corusca,740,2020-08-18,06:28,Seen,-3.314877,39.99796,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:28:12.211+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-08-18,06:27,Heard,-3.314834,39.997961,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:27:27.965+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-08-18,06:27,Seen,-3.314799,39.997882,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:27:03.834+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-08-18,06:20,Heard,-3.313798,39.997204,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:20:32.652+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-18,06:17,Heard,-3.313541,39.99799,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:17:17.922+0300
African Palm Swift,Cypsiurus parvus,387,2020-08-18,06:17,Seen,-3.313527,39.998053,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:17:04.136+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-08-18,06:15,Heard,-3.313482,39.998117,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:15:52.235+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-18,06:15,Seen,-3.313476,39.998191,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:15:34.597+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-18,06:12,Heard,-3.313494,39.998844,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:12:24.415+0300
Hadeda,Bostrychia hagedash,84,2020-08-18,06:11,Heard,-3.313502,39.998925,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:11:57.186+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-18,06:11,Heard,-3.313429,39.998998,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:11:23.292+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-18,06:10,Heard,-3.3132,39.999085,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:10:02.556+0300
Black-headed Heron,Ardea melanocephala,55,2020-08-18,06:04,Seen,-3.312459,39.999226,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:04:46.987+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-18,06:03,Heard,-3.312265,39.999282,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:03:35.554+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-08-18,06:02,Heard,-3.312073,39.999251,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:02:33.484+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-18,06:02,Heard,-3.312008,39.999288,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:02:01.610+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-08-18,06:01,Heard,-3.312004,39.999295,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:01:51.667+0300
House Crow,Corvus splendens,989,2020-08-18,06:01,Seen,-3.311951,39.99934,,1,false,Alive,-70,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:01:20.008+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-18,06:01,Heard,-3.311986,39.999333,,1,false,Alive,-46,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:01:10.567+0300
Unidentified,Unidentified,0,2020-08-18,06:00,Seen,-3.320482,39.961501,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-08-18,,2020-08-18T06:00:41.989+0300
Unidentified,Unidentified,0,2020-08-15,10:00,Seen,-3.387,39.914951,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-15T10:00:06.373+0300
Southern Banded Snake Eagle,Circaetus fasciolatus,147,2020-08-15,09:57,Seen,-3.386276,39.913968,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-15T09:57:47.083+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-15,09:53,Heard,-3.385349,39.912299,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-15T09:53:02.032+0300
African Palm Swift,Cypsiurus parvus,387,2020-08-15,09:52,Seen,-3.3852,39.912056,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-15T09:52:12.800+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-15,09:44,Seen,-3.383346,39.908477,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-15T09:44:45.307+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-15,09:43,Heard,-3.383209,39.907827,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-15T09:43:08.397+0300
