Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Grassland Pipit,African Pipit,692,2021-04-07,07:55,Seen,-3.379868,39.947347,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:55:56.056+0300
European Bee-eater,European Bee-eater,404,2021-04-07,07:55,Seen,-3.37982,39.947182,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:55:41.043+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-07,07:54,Heard,-3.379815,39.946943,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:54:59.005+0300
Village Weaver,Village Weaver,797,2021-04-07,07:54,Seen,-3.37973,39.946628,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:54:04.437+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-04-07,07:52,Heard,-3.379755,39.946073,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:52:47.636+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-07,07:52,Seen,-3.379807,39.946,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:52:35.156+0300
Lesser Grey Shrike,Lesser Grey Shrike,706,2021-04-07,07:47,Seen,-3.379903,39.94594,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:47:23.490+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-07,07:46,Heard,-3.379903,39.945927,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:46:33.011+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-07,07:46,Seen,-3.37991,39.945912,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:46:26.465+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-07,07:43,Heard,-3.380393,39.945235,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:43:36.312+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-07,07:42,Heard,-3.380957,39.944733,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:42:22.402+0300
Great White Egret,Great Egret,58,2021-04-07,07:39,Seen,-3.381855,39.943832,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:39:52.614+0300
African Bare-eyed Thrush,Bare-eyed Thrush,2750,2021-04-07,07:38,Heard,-3.382235,39.943513,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:38:47.073+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-07,07:38,Heard,-3.382328,39.943442,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:38:11.127+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-07,07:32,Heard,-3.384117,39.942368,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:32:58.216+0300
Black Kite (resident),Yellow-billed Kite,129,2021-04-07,07:32,Seen,-3.384178,39.942325,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:32:49.100+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-07,07:32,Seen,-3.384238,39.94229,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:32:40.992+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-07,07:05,Heard,-3.385228,39.941995,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:05:42.750+0300
Greater Blue-eared Starling,Greater Blue-eared Starling,738,2021-04-07,07:03,Seen,-3.385305,39.94189,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:03:40.677+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-04-07,07:02,Heard,-3.38531,39.941907,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:02:12.189+0300
House Crow,House Crow,989,2021-04-07,07:01,Heard,-3.385382,39.941855,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:01:41.108+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-07,07:01,Seen,-3.38543,39.94181,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:01:30.856+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-07,07:00,Seen,-3.385512,39.941782,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:00:57.113+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-07,07:00,Heard,-3.385552,39.941737,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:00:43.139+0300
Unidentified,Unidentified,0,2021-04-07,07:00,Seen,-3.385557,39.941698,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:00:33.692+0300
Unidentified,Unidentified,0,2021-04-07,07:00,Seen,-3.385557,39.941698,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T07:00:30.087+0300
Woolly-necked Stork,Woolly-necked Stork,77,2021-04-07,06:58,Seen,-3.386107,39.941182,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:58:04.491+0300
Olive Sunbird,Olive Sunbird,766,2021-04-07,06:50,Seen,-3.38731,39.940102,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:50:21.303+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-07,06:44,Seen,-3.388995,39.939215,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:44:48.249+0300
Striped Kingfisher,Striped Kingfisher,403,2021-04-07,06:33,Heard,-3.391485,39.938637,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:33:05.141+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-07,06:30,Seen,-3.392162,39.938482,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:30:11.641+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-07,06:27,Seen,-3.392595,39.938368,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:27:53.337+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-04-07,06:24,Seen,-3.393107,39.938262,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:24:21.708+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-07,06:21,Heard,-3.393345,39.938158,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:21:52.303+0300
African Spoonbill,African Spoonbill,85,2021-04-07,06:21,Seen,-3.393412,39.938142,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-06,,2021-04-07T06:21:38.719+0300
