Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Common Drongo,Dicrurus adsimilis,517,2020-07-22,08:02,Seen,-3.340279,40.017804,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:02:18.445+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-22,08:01,Seen,-3.34028,40.01776,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:01:20.762+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-22,08:01,Seen,-3.340284,40.017753,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:01:08.495+0300
House Sparrow,Passer domesticus,784,2020-07-22,08:00,Seen,-3.340268,40.017768,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:00:59.925+0300
House Crow,Corvus splendens,989,2020-07-22,08:00,Seen,-3.340277,40.017817,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:00:38.273+0300
Village Weaver,Ploceus cucullatus,797,2020-07-22,08:00,Seen,-3.340285,40.017837,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:00:31.673+0300
Unidentified,Unidentified,0,2020-07-22,08:00,Seen,-3.340298,40.01788,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:00:14.408+0300
Unidentified,Unidentified,0,2020-07-22,08:00,Seen,-3.340297,40.017879,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T08:00:08.838+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-07-22,07:55,Heard,-3.33935,40.018019,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T07:55:34.435+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-22,07:55,Heard,-3.339281,40.018044,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T07:55:25.047+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-22,07:53,Heard,-3.338982,40.017972,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T07:53:40.376+0300
Crested Francolin,Dendroperdix sephaena,174,2020-07-22,07:49,Heard,-3.338033,40.01789,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T07:49:56.313+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-07-22,07:47,Heard,-3.337486,40.017722,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T07:47:58.267+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-22,07:41,Seen,-3.335238,40.017612,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_4000_2020-07-22,,2020-07-22T07:41:10.336+0300
Barn Swallow,Hirundo rustica,493,2020-07-22,07:35,Seen,-3.333125,40.017477,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:35:15.492+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-22,07:34,Heard,-3.333004,40.017488,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:34:43.975+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2020-07-22,07:33,Seen,-3.332689,40.017448,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:33:42.635+0300
House Crow,Corvus splendens,989,2020-07-22,07:33,Seen,-3.332689,40.017443,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:33:31.567+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-22,07:23,Seen,-3.32908,40.017223,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:23:09.677+0300
Black-headed Heron,Ardea melanocephala,55,2020-07-22,07:22,Seen,-3.328803,40.017126,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:22:29.171+0300
Speckled Mousebird,Colius striatus,390,2020-07-22,07:21,Seen,-3.328657,40.01711,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:21:25.947+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-07-22,07:18,Seen,-3.327963,40.016584,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:18:15.356+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-22,07:17,Heard,-3.327809,40.016445,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:17:37.436+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-22,07:13,Heard,-3.3275,40.017191,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:13:45.365+0300
African Golden Oriole,Oriolus auratus,520,2020-07-22,07:11,Seen,-3.327492,40.017799,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:11:52.222+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-22,07:09,Heard,-3.327423,40.018406,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:09:47.999+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-22,07:09,Heard,-3.327415,40.018482,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:09:21.564+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-22,07:08,Seen,-3.327411,40.018524,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:08:55.011+0300
Village Weaver,Ploceus cucullatus,797,2020-07-22,07:08,Seen,-3.32742,40.018688,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:08:19.477+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-22,07:07,Heard,-3.327412,40.018852,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:07:33.090+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-22,07:07,Heard,-3.32739,40.018942,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:07:15.549+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-22,07:06,Heard,-3.327378,40.019035,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:06:58.201+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-22,07:06,Seen,-3.327371,40.019081,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:06:45.268+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-22,07:04,Heard,-3.327268,40.019746,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:04:10.754+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-22,07:01,Seen,-3.326258,40.019701,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:01:02.676+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-22,07:00,Heard,-3.326228,40.019688,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:00:48.627+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-22,07:00,Heard,-3.326229,40.0197,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:00:38.916+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-22,07:00,Heard,-3.326183,40.019691,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:00:30.586+0300
Unidentified,Unidentified,0,2020-07-22,07:00,Seen,-3.326145,40.019696,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:00:18.384+0300
Unidentified,Unidentified,0,2020-07-22,07:00,Seen,-3.326108,40.019695,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T07:00:11.717+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-22,06:58,Seen,-3.325615,40.019635,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:58:29.681+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-07-22,06:57,Seen,-3.325328,40.019637,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:57:30.066+0300
Little Sparrowhawk,Accipiter minullus,158,2020-07-22,06:55,Seen,-3.325015,40.019609,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:55:57.085+0300
Speckled Mousebird,Colius striatus,390,2020-07-22,06:55,Heard,-3.324852,40.019585,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:55:27.983+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-22,06:54,Heard,-3.324636,40.019586,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:54:29.052+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-22,06:54,Seen,-3.324536,40.019573,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:54:11.095+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-22,06:53,Heard,-3.324291,40.019612,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:53:02.982+0300
Village Weaver,Ploceus cucullatus,797,2020-07-22,06:50,Seen,-3.324218,40.020187,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:50:53.977+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-22,06:43,Heard,-3.322937,40.02111,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:43:15.639+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-22,06:38,Heard,-3.321695,40.021261,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:38:27.784+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-22,06:33,Seen,-3.3217,40.019885,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:33:33.770+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-22,06:28,Heard,-3.321694,40.018841,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:28:51.784+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-22,06:27,Heard,-3.321689,40.018586,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:27:57.535+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-22,06:23,Seen,-3.321705,40.017806,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:23:58.031+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-22,06:21,Heard,-3.321697,40.017089,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:21:08.543+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-22,06:20,Heard,-3.321689,40.017022,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:20:53.249+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-22,06:20,Seen,-3.321673,40.016912,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:20:21.630+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-22,06:19,Heard,-3.321708,40.016713,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-20,,2020-07-22T06:19:43.085+0300
