Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-06,09:11,Heard,-3.38882,39.932427,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T09:11:11.948+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-06,09:04,Seen,-3.335942,39.977894,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T09:04:10.080+0300
Village Weaver,Ploceus cucullatus,797,2021-04-06,08:11,Seen,-3.342524,39.917206,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:11:55.355+0300
Green Barbet,Cryptolybia olivacea,435,2021-04-06,08:11,Heard,-3.342472,39.91728,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:11:44.384+0300
Little Swift,Apus affinis,385,2021-04-06,08:11,Seen,-3.342449,39.917307,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:11:33.294+0300
Barn Swallow,Hirundo rustica,493,2021-04-06,08:10,Seen,-3.373898,39.920788,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:10:21.682+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-06,08:10,Seen,-3.373898,39.920788,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:10:04.923+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-04-06,08:08,Heard,-3.341433,39.91821,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:08:05.653+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-04-06,08:07,Heard,-3.341424,39.918209,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:07:53.670+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-04-06,08:07,Heard,-3.341339,39.918276,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:07:37.909+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-04-06,08:07,Heard,-3.341265,39.918343,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:07:26.208+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-06,08:07,Seen,-3.341234,39.91843,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:07:12.872+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-06,08:05,Heard,-3.341096,39.91893,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:05:43.882+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-06,08:02,Seen,-3.341177,39.919817,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:02:58.157+0300
Retz's Helmet-shrike,Prionops retzii,728,2021-04-06,08:02,Seen,-3.341168,39.919854,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:02:46.857+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-04-06,08:02,Seen,-3.341172,39.919966,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:02:40.003+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-06,08:00,Seen,-3.341153,39.920335,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:00:33.511+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2021-04-06,08:00,Heard,-3.341188,39.920328,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:00:25.211+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-06,08:00,Seen,-3.341188,39.920328,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:00:15.315+0300
Unidentified,Unidentified,0,2021-04-06,08:00,Seen,-3.341188,39.920328,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:00:09.731+0300
Unidentified,Unidentified,0,2021-04-06,08:00,Seen,-3.341188,39.920328,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T08:00:05.940+0300
Spotted Flycatcher,Muscicapa striata,654,2021-04-06,07:59,Seen,-3.341185,39.920334,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:59:54.620+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2021-04-06,07:55,Seen,-3.341169,39.920338,"We saw Mk 5mitres from the forest for 5minutes,then flew away and didn't respond but image to take a picture!!",1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:55:07.786+0300
Ashy Flycatcher,Muscicapa caerulescens,656,2021-04-06,07:46,Seen,-3.341218,39.921224,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:46:27.524+0300
Mombasa Woodpecker,Campethera mombassica,1366,2021-04-06,07:35,Heard,-3.341305,39.92353,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:35:40.625+0300
Hadeda,Bostrychia hagedash,84,2021-04-06,07:34,Heard,-3.341268,39.923717,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:34:29.561+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2021-04-06,07:34,Seen,-3.341273,39.92374,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:34:22.052+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-04-06,07:34,Heard,-3.341256,39.923731,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:34:08.104+0300
Barn Swallow,Hirundo rustica,493,2021-04-06,07:33,Seen,-3.341337,39.923633,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:33:51.329+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-06,07:31,Heard,-3.341297,39.924348,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:31:39.867+0300
African Harrier Hawk,Polyboroides typus,171,2021-04-06,07:29,Seen,-3.341313,39.924778,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:29:35.480+0300
Peters's Twinspot,Hypargos niveoguttatus,832,2021-04-06,07:29,Seen,-3.341303,39.924845,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:29:05.361+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-06,07:26,Seen,-3.341308,39.925576,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:26:07.400+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-04-06,07:22,Seen,-3.341363,39.926072,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:22:40.034+0300
Green Wood-hoopoe,Phoeniculus purpureus,419,2021-04-06,07:20,Seen,-3.341362,39.926673,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:20:35.804+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2021-04-06,07:20,Seen,-3.341369,39.926659,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:20:18.951+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-06,07:19,Seen,-3.341338,39.926666,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:19:59.942+0300
House Crow,Corvus splendens,989,2021-04-06,07:17,Seen,-3.34137,39.927196,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:17:41.536+0300
European Roller,Coracias garrulus,412,2021-04-06,07:17,Seen,-3.341374,39.927208,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:17:35.757+0300
Red-backed Shrike,Lanius collurio,708,2021-04-06,07:17,Seen,-3.341368,39.927223,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:17:26.920+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-06,07:15,Seen,-3.341375,39.927457,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:15:37.732+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-04-06,07:13,Heard,-3.341491,39.928375,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:13:11.596+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-04-06,07:12,Seen,-3.341415,39.928518,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:12:23.948+0300
Speckled Mousebird,Colius striatus,390,2021-04-06,07:11,Seen,-3.341429,39.928656,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:11:22.420+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-04-06,07:11,Seen,-3.341413,39.928695,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:11:02.019+0300
Retz's Helmet-shrike,Prionops retzii,728,2021-04-06,07:10,Seen,-3.341454,39.928819,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:10:10.722+0300
Village Weaver,Ploceus cucullatus,797,2021-04-06,07:09,Seen,-3.341461,39.928836,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:09:56.139+0300
Scaly Babbler,Turdoides squamulata,3462,2021-04-06,07:09,Heard,-3.341442,39.92888,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:09:44.006+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-06,07:08,Seen,-3.341445,39.928945,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:08:47.380+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-06,07:08,Seen,-3.341457,39.929146,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:08:37.133+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-04-06,07:07,Heard,-3.341458,39.929323,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:07:12.123+0300
Pale Flycatcher,Bradornis pallidus,662,2021-04-06,07:06,Seen,-3.341479,39.929328,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:06:59.031+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-04-06,07:06,Seen,-3.341486,39.929334,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:06:52.033+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-04-06,07:06,Seen,-3.34145,39.929392,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:06:44.199+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-06,07:05,Seen,-3.341462,39.92955,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:05:25.791+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2021-04-06,07:04,Heard,-3.34149,39.929782,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:04:35.229+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-06,07:02,Seen,-3.341475,39.930138,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:02:54.242+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-06,07:02,Seen,-3.34147,39.930106,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-04-05,,2021-04-06T07:02:46.160+0300
